1649772600000,40254.91000000,40293.80000000,40254.91000000,40275.95000000,42.96055000,1649772659999,1730337.56749950,894,17.26310000,695297.58381030,0
1649772660000,40275.96000000,40293.31000000,40250.00000000,40250.00000000,53.13627000,1649772719999,2140001.69214240,758,31.07567000,1251618.66179460,0
1649772720000,40250.01000000,40250.01000000,40177.93000000,40200.42000000,102.89515000,1649772779999,4136860.10077870,1633,39.80416000,1600020.67848290,0
1649772780000,40200.41000000,40206.83000000,40125.41000000,40144.99000000,93.65225000,1649772839999,3760433.63534100,1799,26.88427000,1079380.65356580,0
1649772840000,40144.99000000,40215.78000000,40140.80000000,40209.27000000,55.82648000,1649772899999,2242934.09604550,1045,33.94498000,1363756.35882860,0
1649772900000,40209.27000000,40213.77000000,40140.00000000,40140.48000000,59.53401000,1649772959999,2391935.42942700,1040,27.67518000,1112258.06982810,0
1649772960000,40140.48000000,40179.71000000,40136.91000000,40140.00000000,51.29001000,1649773019999,2059328.45597270,979,28.43991000,1141821.77178360,0
1649773020000,40140.01000000,40172.25000000,40123.05000000,40154.70000000,55.61249000,1649773079999,2232735.09175660,1103,23.98844000,963116.78261200,0
1649773080000,40154.71000000,40169.55000000,40138.07000000,40150.64000000,53.31681000,1649773139999,2141108.95660320,943,29.10123000,1168637.53395850,0
1649773140000,40150.64000000,40150.65000000,40032.00000000,40060.01000000,128.14772000,1649773199999,5137188.77979560,2592,41.02292000,1644445.09233550,0
1649773200000,40060.02000000,40126.89000000,40053.65000000,40126.49000000,73.42378000,1649773259999,2942358.95982190,1175,49.88871000,1999078.78240990,0
1649773260000,40126.49000000,40174.59000000,40113.61000000,40168.01000000,62.76668000,1649773319999,2519591.16867470,1321,39.73189000,1595099.03254390,0
1649773320000,40168.01000000,40168.01000000,40083.27000000,40100.60000000,52.65887000,1649773379999,2112576.22361370,993,22.71855000,911281.60177300,0
1649773380000,40100.59000000,40100.60000000,40002.62000000,40010.00000000,113.45213000,1649773439999,4541669.05540200,2043,49.34863000,1974905.96204930,0
1649773440000,40010.01000000,40013.47000000,39901.05000000,39936.87000000,245.50729000,1649773499999,9812140.54460330,4308,94.38158000,3769910.61668130,0
1649773500000,39936.88000000,39983.76000000,39934.87000000,39949.98000000,52.34220000,1649773559999,2091645.60048960,1472,22.65208000,905151.70292300,0
1649773560000,39949.97000000,39989.70000000,39942.99000000,39965.70000000,55.72357000,1649773619999,2226725.86137390,1256,31.77162000,1269492.79604450,0
1649773620000,39965.69000000,39975.82000000,39864.04000000,39881.16000000,120.69093000,1649773679999,4816791.48700370,2035,44.57462000,1778391.47484510,0
1649773680000,39881.16000000,39913.47000000,39800.00000000,39849.99000000,191.15179000,1649773739999,7617585.79613080,3508,79.42142000,3164939.59594610,0
1649773740000,39849.99000000,39873.25000000,39824.30000000,39854.34000000,68.55674000,1649773799999,2731816.46156780,1419,21.64452000,862303.01925060,0
1649773800000,39854.35000000,39950.77000000,39845.30000000,39938.36000000,110.54108000,1649773859999,4411928.17481790,2024,51.66201000,2061727.75240900,0
1649773860000,39938.36000000,39948.93000000,39860.39000000,39893.27000000,82.11430000,1649773919999,3276371.03313840,1454,29.76413000,1187270.89140430,0
1649773920000,39893.26000000,39916.42000000,39878.76000000,39910.00000000,41.41235000,1649773979999,1652466.57852490,982,27.59000000,1100851.87811220,0
1649773980000,39909.99000000,39933.52000000,39905.32000000,39908.10000000,34.01859000,1649774039999,1358007.18916590,928,18.11784000,723212.76523670,0
1649774040000,39908.10000000,39970.00000000,39908.10000000,39957.97000000,33.64259000,1649774099999,1343766.38984620,924,15.58846000,622669.16120790,0
1649774100000,39957.96000000,40064.08000000,39957.96000000,40026.96000000,167.13334000,1649774159999,6688372.80249560,2509,97.42451000,3898485.74385250,0
1649774160000,40026.95000000,40048.95000000,40008.00000000,40027.05000000,44.55767000,1649774219999,1783540.18056330,974,21.03873000,842056.99376930,0
1649774220000,40027.06000000,40027.06000000,39970.00000000,40001.83000000,80.39845000,1649774279999,3215548.97221420,1099,38.09330000,1523222.29297380,0
1649774280000,40001.82000000,40001.83000000,39905.64000000,39968.31000000,107.79061000,1649774339999,4304914.62148550,1344,50.03259000,1998019.56340040,0
1649774340000,39968.30000000,40018.97000000,39953.33000000,39998.75000000,133.06088000,1649774399999,5321988.52659980,1117,96.42444000,3856779.48324530,0
1649774400000,39998.75000000,40015.00000000,39973.84000000,39981.67000000,38.05511000,1649774459999,1522233.05716490,744,10.26501000,410484.34998100,0
1649774460000,39981.68000000,40003.39000000,39956.69000000,39985.32000000,21.03098000,1649774519999,840755.62981890,708,11.92596000,476750.15755240,0
1649774520000,39985.33000000,39998.75000000,39968.86000000,39976.29000000,22.52050000,1649774579999,900471.57178990,682,7.45526000,298088.46805530,0
1649774580000,39976.29000000,39976.30000000,39920.00000000,39951.36000000,41.25373000,1649774639999,1648185.14860690,974,11.92084000,476229.97746870,0
1649774640000,39951.35000000,39967.50000000,39936.13000000,39963.70000000,51.87899000,1649774699999,2072562.39112470,883,15.00497000,599420.71773480,0
1649774700000,39963.70000000,39963.71000000,39925.06000000,39963.70000000,31.37568000,1649774759999,1253383.29880850,872,14.06917000,561957.53404500,0
1649774760000,39963.69000000,40024.82000000,39963.69000000,40024.82000000,34.96631000,1649774819999,1398753.30771840,792,20.76389000,830482.48814800,0
1649774820000,40024.82000000,40036.93000000,40004.02000000,40034.39000000,33.59685000,1649774879999,1344560.96571690,753,16.66203000,666831.61204130,0
1649774880000,40034.40000000,40037.79000000,39963.69000000,39971.97000000,46.65913000,1649774939999,1866315.59201300,1095,19.93358000,797096.25999550,0
1649774940000,39971.97000000,39975.05000000,39950.04000000,39966.38000000,12.76477000,1649774999999,510075.20839980,535,6.39765000,255637.37329750,0
1649775000000,39966.38000000,39979.72000000,39932.97000000,39953.03000000,73.01740000,1649775059999,2917025.53148230,1050,42.42676000,1694759.34768620,0
1649775060000,39953.04000000,39953.04000000,39910.40000000,39930.04000000,29.48433000,1649775119999,1177214.46295410,982,8.63651000,344793.98223440,0
1649775120000,39930.04000000,39997.02000000,39920.00000000,39997.02000000,30.34794000,1649775179999,1212436.94039050,912,20.12559000,803955.02606570,0
1649775180000,39997.02000000,40004.24000000,39980.39000000,39991.20000000,25.12298000,1649775239999,1004721.16480080,661,7.74712000,309790.12277160,0
1649775240000,39991.19000000,39996.46000000,39966.41000000,39978.51000000,103.74931000,1649775299999,4148234.11124870,1141,34.20136000,1367305.93282360,0
1649775300000,39978.51000000,40004.96000000,39956.67000000,39999.88000000,38.55405000,1649775359999,1541159.20511820,790,27.22491000,1088276.16669700,0
1649775360000,39999.89000000,40040.00000000,39999.88000000,40035.34000000,58.67450000,1649775419999,2348614.57005900,868,32.77402000,1311774.29789280,0
1649775420000,40035.35000000,40035.35000000,40004.41000000,40023.44000000,28.96135000,1649775479999,1159048.78130910,629,10.95084000,438223.29838290,0
1649775480000,40023.43000000,40034.83000000,40002.48000000,40006.25000000,28.93063000,1649775539999,1157754.69409430,732,9.07370000,363100.84019120,0
1649775540000,40006.24000000,40006.25000000,39971.10000000,39990.39000000,51.89513000,1649775599999,2075494.63001510,1025,17.98366000,719162.08393810,0
1649775600000,39990.38000000,40024.23000000,39959.21000000,40002.42000000,154.97482000,1649775659999,6197330.89753480,1890,75.85456000,3033436.21544260,0
1649775660000,40002.42000000,40026.00000000,40001.59000000,40010.01000000,56.53181000,1649775719999,2261877.91865480,774,21.85159000,874173.35793760,0
1649775720000,40010.00000000,40062.38000000,40008.12000000,40062.38000000,44.75356000,1649775779999,1791558.28435060,871,27.46672000,1099444.28803850,0
1649775780000,40062.38000000,40062.40000000,40027.69000000,40060.99000000,28.92878000,1649775839999,1158728.19592310,619,13.37398000,535649.17504460,0
1649775840000,40061.00000000,40085.33000000,40059.89000000,40085.32000000,58.37874000,1649775899999,2339357.19766720,890,38.13230000,1528015.58096660,0
1649775900000,40085.33000000,40122.69000000,40051.06000000,40051.06000000,58.87055000,1649775959999,2360343.92272110,1198,28.38788000,1138159.57990070,0
1649775960000,40051.07000000,40051.07000000,39989.65000000,40007.27000000,46.61159000,1649776019999,1864977.49517750,867,16.51738000,660794.85247570,0
1649776020000,40007.27000000,40068.88000000,40007.26000000,40035.29000000,21.33364000,1649776079999,854185.66121700,708,15.24135000,610208.90967340,0
1649776080000,40035.28000000,40044.39000000,40021.16000000,40035.09000000,15.44885000,1649776139999,618439.35660690,472,3.13813000,125627.52218150,0
1649776140000,40035.09000000,40039.10000000,39991.43000000,40008.91000000,40.81077000,1649776199999,1632920.72984700,742,20.96406000,838730.74554120,0
1649776200000,40008.92000000,40039.99000000,39984.53000000,40039.99000000,57.65828000,1649776259999,2306551.99615800,916,32.73590000,1309507.58901510,0
1649776260000,40039.98000000,40054.94000000,39999.00000000,40045.83000000,42.87275000,1649776319999,1716340.73637280,714,32.87122000,1315955.76741850,0
1649776320000,40045.83000000,40070.00000000,40035.58000000,40069.99000000,39.36318000,1649776379999,1576398.04826140,685,25.97718000,1040260.45425620,0
1649776380000,40070.00000000,40149.55000000,40065.98000000,40132.30000000,40.93781000,1649776439999,1641611.92257490,1037,28.86174000,1157265.06709460,0
1649776440000,40132.29000000,40147.90000000,40108.11000000,40144.86000000,31.47424000,1649776499999,1263078.65748900,762,14.83705000,595391.91107250,0
